time,temperature 2,humidity 2,pressure 2,voltage 2,temperature 1,humidity 1,pressure 1,voltage 1,temperature 2 int.,temperature 1 int.
2246734292,,,,,24.48,44.63,1030.6798264593845,1024,24.409740043645957,24.48,
2248502173,,,,,24.65,48.71,1030.374430014725,1024,24.401774640513334,24.65,
2251115495,24.39,50.6,1029.0876450706917,1024,,,,,24.39,24.438110458713115,
2252942203,,,,,24.29,50.57,1030.239791163456,1024,24.214187242012034,24.29,
2254648121,24.05,51.78,1028.6972248118313,1024,,,,,24.05,24.258898002619492,
2256394583,24.88,49.38,1028.4092476122105,1024,,,,,24.88,24.227056814151375,
2257243185,24.52,50.33,1028.3421971083783,1024,,,,,24.52,24.21158525151994,
2258990184,24.19,51.35,1028.3789290817642,1024,,,,,24.19,24.17973427256213,
2260072592,,,,,24.16,50.77,1029.612890383544,1024,24.34840315597201,24.16,
2263431795,24.84,49.12,1028.11637375385,1024,,,,,24.84,24.464379626984197,
2263604185,,,,,24.48,50.05,1029.438934147043,1024,24.794454085292692,24.48,
2265172882,24.38,50.17,1028.295144426952,1024,,,,,24.38,24.44930533727114,
2270759096,,,,,24.34,48.8,1029.7184267973844,1024,24.67675752449784,24.34,
2271384858,24.71,48.14,1028.2867178458696,1024,,,,,24.71,24.335611759795388,
2273141187,24.37,49.59,1028.3451534463513,1024,,,,,24.37,24.323295266415595,
2277889084,,,,,24.29,48.59,1028.9430483751892,1024,24.71825617617437,24.29,
2278458192,24.76,48.2,1027.5096990507561,1024,,,,,24.76,24.286806586274125,
2280219190,24.39,48.97,1027.2258357488006,1024,,,,,24.39,24.27692516625466,
2285017606,,,,,24.25,50.39,1027.4223286760866,1024,24.687742871696457,24.25,
2285537461,24.72,49.81,1025.950535139988,1024,,,,,24.72,24.460827106950646,
2285855974,,,,,24.59,49.97,1027.2338559676493,1024,24.689538437131603,24.59,
2289092578,24.38,53.38,1025.3325791337206,1024,,,,,24.38,24.39657518651239,
2291210578,,,,,24.27,51.61,1026.2978981874849,1024,24.550777593658683,24.27,
2294425479,24.81,49.68,1024.1263310125266,1024,,,,,24.81,24.589042768500374,
2294737426,,,,,24.62,50.32,1025.3549538281857,1024,24.76241482408036,24.62,
2297965476,24.27,50.68,1023.49229984263,1024,,,,,24.27,24.30121658934685,
2298281580,,,,,24.27,49.9,1024.7755706856597,1024,24.31636182775185,24.27,
2302397303,24.92,47.47,1022.5132589784914,1024,,,,,24.92,24.160370832955394,
2303239089,24.58,48.22,1022.3575835416356,1024,,,,,24.58,24.137948454673424,
2304985578,24.1,49.3,1022.2001815949604,1024,,,,,24.1,24.091427798564506,
2305414603,,,,,24.08,48.53,1023.613493623483,1024,24.179831926850092,24.08,
2308532486,24.76,46.59,1022.49427152561,1024,,,,,24.76,24.00563449877236,
2310267085,24.27,47.39,1022.5433204417672,1024,,,,,24.27,23.96426209189758,
2312013788,23.9,48.19,1022.9309661659726,1024,,,,,23.9,23.92260098912662,
2312542103,,,,,23.91,47.41,1024.3341146428677,1024,24.065597099246904,23.91,
2314661790,24.73,45.85,1023.3392757083951,1024,,,,,24.73,24.214048855817058,
2315191286,,,,,24.29,46.25,1024.6296229385885,1024,24.556438381608995,24.29,
2316400727,24.16,46.62,1023.4725990504563,1024,,,,,24.16,24.112755703542426,
2317852483,,,,,23.9,46.44,1024.7127084594808,1024,23.86620060238421,23.9,
2318130188,23.81,47.04,1023.2790785445412,1024,,,,,23.81,23.94706635722784,
2320507612,,,,,24.35,45.8,1024.5461812472793,1024,24.80790002926836,24.35,
2320774682,24.92,44.63,1023.2041651432617,1024,,,,,24.92,24.32510800368297,
2322535885,24.28,46.29,1022.9903112177896,1024,,,,,24.28,24.16095681264863,
2324048232,,,,,24.02,46.94,1024.3007170832395,1024,24.09077219957178,24.02,
2325173312,23.95,48,1022.8284215318799,1024,,,,,23.95,24.16332172498113,
2326922673,24.91,45.55,1022.5470306384465,1024,,,,,24.91,24.386169376823418,
2327580746,,,,,24.47,45.91,1023.9442727714966,1024,24.736367954939144,24.47,
2328666093,24.45,46.51,1022.4504220422199,1024,,,,,24.45,24.319209021961242,
2330243892,,,,,24.1,49.28,1023.5798261956044,1024,24.13027593102622,24.1,
2330393300,24.1,49.47,1022.2206986536116,1024,,,,,24.1,24.10209498642188,
2334852216,24.78,47.71,1021.3247770115768,1024,,,,,24.78,24.164617531910025,
2336588093,24.4,48.94,1021.172619532402,1024,,,,,24.4,24.18895785334562,
2337375585,,,,,24.2,48.26,1022.2423352034257,1024,24.607331285850503,24.2,
2338335279,24.86,47.32,1020.7216548154759,1024,,,,,24.86,24.513211753308322,
2339122089,,,,,24.77,47.04,1021.9137087226849,1024,25.29521601315992,24.77,
2339166895,25.32,46.37,1020.471479268142,1024,,,,,25.32,24.760023778273453,
2340029816,24.8,47.32,1020.3983145724773,1024,,,,,24.8,24.56789122396165,
2340873680,24.49,47.88,1020.3187915996102,1024,,,,,24.49,24.380001781229605,
2340873688,,,,,24.38,47.66,1021.6612192775001,1024,24.49000271419626,24.38,
2343526396,,,,,24.84,46,1021.1565455394764,1024,25.3899989821764,24.84,
2343526399,25.39,45.26,1019.7531543964112,1024,,,,,25.39,24.83999925620421,
2344371477,24.97,46.16,1019.7045963561267,1024,,,,,24.97,24.630477436176268,
2345218411,24.58,46.59,1019.5461248882102,1024,,,,,24.58,24.420495454485174,
2345260743,,,,,24.41,46.8,1020.9747122940898,1024,24.563098438063296,24.41,
2346069982,24.24,47.32,1019.5144501315046,1024,,,,,24.24,24.386168716714735,
2348719776,25.03,45.41,1019.1439260589704,1024,,,,,25.03,24.3081349201953,
2350456185,24.46,46.42,1018.9200555195524,1024,,,,,24.46,24.2569994030266,
2352201630,24.14,46.83,1018.9563907517016,1024,,,,,24.14,24.205597784649523,
2352391714,,,,,24.2,46.44,1020.1849273249487,1024,24.340147076595414,24.2,
2353037385,25.02,44.88,1018.6966459765667,1024,,,,,25.02,24.63006756606739,
2353247469,,,,,24.77,45.21,1020.1930090630161,1024,25.11870176852179,24.77,
2353888774,25.42,44,1018.6392619256144,1024,,,,,25.42,24.685235142237914,
2354748889,24.91,45.04,1019.0068613589779,1024,,,,,24.91,24.571548946692836,
2355594881,24.54,46.58,1018.8798475049953,1024,,,,,24.54,24.459729466807506,
2355895462,,,,,24.42,46.33,1020.3702499350794,1024,24.48669351438524,24.42,
2357342888,24.23,47.12,1018.8950529236283,1024,,,,,24.23,24.379411519669734,
2359087079,24.96,44.85,1018.6033597621765,1024,,,,,24.96,24.330501204326687,
2360852988,24.51,46.04,1018.6239110929263,1024,,,,,24.51,24.28098187642216,
2362575208,24.17,46.82,1018.7072635653017,1024,,,,,24.17,24.232687668224717,
2363027663,,,,,24.22,46.28,1020.0750166921032,1024,24.428447407306543,24.22,
2363897788,,,,,24.56,45.36,1019.8748704093301,1024,24.925472636959448,24.56,
2364308367,25.16,44.3,1018.3303552003516,1024,,,,,25.16,24.554244920455012,
2365173111,24.82,44.81,1018.4229849477035,1024,,,,,24.82,24.54212381707162,
2366915993,24.38,46.08,1018.1795109618951,1024,,,,,24.38,24.517693866812294,
2369564287,25.06,44.81,1017.8663871105729,1024,,,,,25.06,24.480572770437394,
2371031990,,,,,24.46,45.87,1018.9379181874307,1024,24.60905330959612,24.46,
2371289286,24.53,45.88,1017.5334031333036,1024,,,,,24.53,24.457113653483834,
2373051090,24.16,45.9,1017.3983499165626,1024,,,,,24.16,24.437349736292866,
2374791643,25.29,43.42,1017.1209924443951,1024,,,,,25.29,24.41782421281892,
2376539686,24.68,44.39,1016.6519437118206,1024,,,,,24.68,24.39821466652532,
2378163386,,,,,24.38,44.55,1017.6581223346271,1024,24.942533177999167,24.38,
2379916580,,,,,24.69,43.94,1017.2849007946571,1024,25.22600401157007,24.69,
2380064989,25.25,42.98,1015.9730742156604,1024,,,,,25.25,24.674086195487618,
2381823582,24.7,43.92,1015.4378451565841,1024,,,,,24.7,24.485513364871938,
2383460385,,,,,24.31,44.1,1016.599319003441,1024,24.28273102239959,24.31,
2383549551,24.26,44.7,1015.281882669043,1024,,,,,24.26,24.32379383907893,
2385310744,25.02,42.88,1014.8395808152713,1024,,,,,25.02,24.59624760877751,
2386110703,,,,,24.72,43.27,1016.1265495742557,1024,24.87334315678993,24.72,
2387056226,24.7,43.43,1014.7842864381582,1024,,,,,24.7,24.536360091580658,
2387861291,,,,,24.38,43.53,1016.1077363010379,1024,24.511347256483003,24.38,
2388805878,24.29,44.03,1014.6097738891053,1024,,,,,24.29,24.468136557871674,
2390547492,24.76,42.7,1014.5604504518352,1024,,,,,24.76,24.630641296028262,
2391398000,25.17,41.62,1014.3235119836166,1024,,,,,25.17,24.709999626772092,
2391398004,,,,,24.71,42.39,1015.736418899408,1024,25.169997926494222,24.71,
2392246804,24.73,42.69,1014.3909596550169,1024,,,,,24.73,24.51191850044368,
2393154897,,,,,24.3,42.87,1015.7460720323298,1024,24.484721506737056,24.3,
2393986882,24.26,43.42,1014.3044240262616,1024,,,,,24.26,24.462497116309194,
2395734700,24.59,42.69,1014.2113729807834,1024,,,,,24.59,24.803867916063155,
2396582205,25.72,40.49,1014.0051228670314,1024,,,,,25.72,24.969396283230378,
2396687696,,,,,24.99,41.36,1015.4482615814966,1024,25.64528039948294,24.99,
2397429300,25.12,41.32,1014.0733463036046,1024,,,,,25.12,24.710823342709286,
2397537743,,,,,24.67,41.81,1015.505364964364,1024,25.06508180522677,24.67,
2398278390,24.69,42.1,1014.0208815768509,1024,,,,,24.69,22.423882142702126,
2399124796,24.32,42.35,1014.2536874616717,1024,,,,,24.32,19.85703500617951,
2399288691,,,,,19.36,33.93,1016.1359875962596,1024,24.107377225282285,19.36,
2399949579,23.25,31.51,1014.4523022308131,1024,,,,,23.25,22.544027964355294,
2400141777,,,,,23.47,31.79,1015.8082725399657,1024,23.360695435696353,23.47,
2400800355,23.74,35.24,1014.493322224133,1024,,,,,23.74,23.650350697429758,
2401668008,24.16,36.04,1014.696131772421,1024,,,,,24.16,23.887956301742417,
2401894570,,,,,23.95,36.69,1016.1336666366915,1024,24.149602997096864,23.95,
2403411295,24.08,40.72,1015.0114242140918,1024,,,,,24.08,23.958654009096062,
2403647197,,,,,23.96,41.43,1016.2981240955282,1024,24.116828826307582,23.96,
2404513911,,,,,23.99,45.55,1016.2881601467384,1024,24.25213950347163,23.99,
2405140743,24.35,47.16,1014.9118018456026,1024,,,,,24.35,24.061659276847564,
2406263390,,,,,24.19,49.58,1016.243827663575,1024,24.309195562355793,24.19,
2412294088,24.09,48.53,1014.6164085627829,1024,,,,,24.09,24.130802731986186,
2413394612,,,,,24.12,47.55,1015.8334909047879,1024,24.065252801566874,24.12,
2419409392,23.93,49.36,1013.4289295801066,1024,,,,,23.93,23.976704051616736,
2420530282,,,,,23.95,48.56,1014.5280115502201,1024,24.92145661058619,23.95,
2421382376,,,,,24.47,47.47,1014.2736351790281,1024,25.675156107540246,24.47,
2422054876,26.27,43.83,1012.770807572233,1024,,,,,26.27,25.197955835541872,
2422223052,,,,,25.38,45.3,1014.0395873561843,1024,26.14254918754541,25.38,
2422886184,25.64,45.17,1012.7004603289492,1024,,,,,25.64,25.10078587318333,
2423078050,,,,,25.02,46.08,1014.1406159782936,1024,25.518084849511787,25.02,
2423736018,25.1,46.4,1012.566273818525,1024,,,,,25.1,24.781267341380428,
2423932437,,,,,24.71,47,1013.9316059487721,1024,25.009371782752776,24.71,
2424581267,24.71,46.92,1012.4902665258602,1024,,,,,24.71,24.614400482977537,
2426339894,24.29,47.48,1012.7123280695926,1024,,,,,24.29,24.355281928313502,
2426579351,,,,,24.32,46.95,1014.041885216148,1024,24.24735015578937,24.32,
2428080385,23.98,48.36,1012.5081793337698,1024,,,,,23.98,24.286428091960566,
2430727998,24.65,46.54,1012.0810514546462,1024,,,,,24.65,24.227211964837522,
2431570622,24.24,48.05,1012.1463452988763,1024,,,,,24.24,24.208365959057627,
2433733113,,,,,24.16,47.48,1013.4078495529064,1024,24.14904087674444,24.16,
2438702917,23.94,49.03,1012.1797378864796,1024,,,,,23.94,24.048540818138736,
2440867282,,,,,24,47.88,1013.4585350648208,1024,24.375070658322546,24,
2442234985,24.65,46.27,1012.0892171390198,1024,,,,,24.65,24.04807207399983,
2443081712,24.23,47.35,1012.0445602895057,1024,,,,,24.23,24.077832864903744,
2444824897,23.89,48.27,1012.0450205180975,1024,,,,,23.89,24.139102393679654,
2447471687,24.65,45.82,1011.9948014134499,1024,,,,,24.65,24.232131863339376,
2447980055,,,,,24.25,46.14,1013.3213348142983,1024,24.457539861770844,24.25,
2449215024,23.99,47.59,1011.9777077746309,1024,,,,,23.99,24.241343435762335,
2452758992,24.53,46.09,1011.5796514826409,1024,,,,,24.53,24.216501851359627,
2454498691,24.22,47.34,1011.5691840739744,1024,,,,,24.22,24.20430736214759,
2455113191,,,,,24.2,46.67,1012.9422513963251,1024,24.28442886874649,24.2,
2459839775,24.78,45.75,1011.6487315514249,1024,,,,,24.78,24.166875592360263,
2461577202,24.42,46.63,1011.6481403887307,1024,,,,,24.42,24.15469951758993,
2462247785,,,,,24.15,46.55,1013.0342406512942,1024,24.26585459370588,24.15,
2463317333,24.02,46.84,1011.6137554379752,1024,,,,,24.02,24.2850771401725,
2465810909,,,,,24.6,44.22,1013.028587007897,1024,25.10125497660184,24.6,
2465946386,25.16,43.03,1011.5155133931188,1024,,,,,25.16,24.44896568726044,
2466812198,24.72,44.1,1011.5354156090762,1024,,,,,24.72,23.483729371268325,
2467551079,,,,,22.66,34.31,1013.0111074166974,1024,23.28159869737372,22.66,
2467644363,23.1,35.37,1011.5303513866083,1024,,,,,23.1,22.786880415904246,
2468411277,,,,,23.83,37.51,1012.773347367231,1024,23.812905539689993,23.83,
2468494212,23.89,37.98,1011.3060894743411,1024,,,,,23.89,23.826495236265348,
2471960803,,,,,23.68,41.6,1012.9236937538782,1024,23.664723756039717,23.68,
2472033493,23.66,42.4,1011.5177450495479,1024,,,,,23.66,23.679046702991485,
2477298384,,,,,23.61,45.62,1013.1174429406254,1024,23.634707504124226,23.61,
2478278299,23.63,46.51,1011.8732387670558,1024,,,,,23.63,23.596262603577387,
2484431577,,,,,23.51,46.82,1014.6879995544737,1024,23.595445620726526,23.51,
2485401307,23.59,48.31,1013.8013417775832,1024,,,,,23.59,23.532277113713256,
2486172790,,,,,23.55,51.06,1015.2003818026452,1024,23.695020589389713,23.55,
2488045873,23.95,53.26,1014.2436278839194,1024,,,,,23.95,23.792983746997667,
2489718781,,,,,24.01,54.94,1015.8965228120869,1024,23.847827719252926,24.01,
2492371676,,,,,23.77,45.87,1016.341675011579,1024,23.685803069521732,23.77,
2492466692,23.68,48.6,1015.0612045416126,1024,,,,,23.68,23.77645367588154,
2495021775,,,,,23.95,50.3,1016.5280882040231,1024,24.018617904495624,23.95,
2495107660,24.03,51.08,1015.1638527949485,1024,,,,,24.03,23.952167808299855,
2495972484,23.61,51.57,1015.2603742311691,1024,,,,,23.61,23.973996679990083,
2499517101,23.92,51.45,1015.4329764432258,1024,,,,,23.92,24.06346573922525,
2502153079,,,,,24.13,49.92,1016.9398928352572,1024,24.03094656674471,24.13,
2506644797,24.22,49.55,1015.7087981604764,1024,,,,,24.22,24.13629797900981,
2509285078,,,,,24.14,48.97,1017.0118689138249,1024,25.06145390309058,24.14,
2510134579,,,,,24.49,48.18,1017.0473783185703,1024,25.332188696898264,24.49,
2510159089,25.34,46.44,1015.7011410850203,1024,,,,,25.34,24.51291192207516,
2510990378,,,,,25.29,45.66,1017.0700612227394,1024,26.118781597727235,25.29,
2511013027,26.14,44.21,1015.6553182813394,1024,,,,,26.14,25.28045187551525,
2511844330,,,,,24.93,46.75,1017.0644158167238,1024,25.531102649738145,24.93,
2511859488,25.52,45.81,1015.6835430254549,1024,,,,,25.52,24.923990195346754,
2512701882,,,,,24.59,47.66,1017.0450812835328,1024,24.785725879690872,24.59,
2512708451,24.78,47.5,1015.7342931838803,1024,,,,,24.78,24.588645566234575,
2513575393,24.26,48.97,1015.8281816097452,1024,,,,,24.26,24.409894536022072,
2514447881,,,,,24.23,48.22,1017.2438017600356,1024,24.10468072326172,24.23,
2515316782,23.95,49.55,1016.0252619512604,1024,,,,,23.95,24.19710738280346,
2517966298,24.94,47.01,1015.8095963323316,1024,,,,,24.94,24.096808826875783,
2518809789,24.56,47.62,1015.9483767932556,1024,,,,,24.56,24.064878116044827,
2519658822,24.07,49.29,1015.9077314194113,1024,,,,,24.07,24.032737610444958,
2521580280,,,,,23.96,48.57,1017.4451510347039,1024,24.78817974924312,23.96,
2522307523,25.06,46.13,1016.1104060801134,1024,,,,,25.06,24.487174302616037,
2522421782,,,,,24.57,47.01,1017.4736490878436,1024,25.001630274501068,24.57,
2524049702,24.17,48.35,1016.1568319552363,1024,,,,,24.17,24.114492665567223,
2524172974,,,,,24.08,48.59,1017.5748351818869,1024,24.141737657636178,24.08,
2525794384,23.77,49.46,1016.2841034459707,1024,,,,,23.77,24.331408963519888,
2527542575,25.06,45.6,1016.1104060801134,1024,,,,,25.06,24.602476051637513,
2527720085,,,,,24.63,46.12,1017.5020143292705,1024,25.00504343817778,24.63,
2529286778,24.52,46.96,1016.1371458367803,1024,,,,,24.52,24.352283948358263,
2529468903,,,,,24.32,47.62,1017.4522586258805,1024,24.45216057608313,24.32,
2530119019,24.21,47.95,1016.1038104203963,1024,,,,,24.21,24.26127661063912,
2532780402,23.87,48.68,1016.0368964200527,1024,,,,,23.87,24.020880388814966,
2533011565,,,,,24,47.88,1017.4588787206384,1024,23.978877250521975,24,
2534521387,24.69,46.56,1015.8908181604462,1024,,,,,24.69,24.35308227370496,
2534764774,,,,,24.41,46.83,1017.2253764449675,1024,24.635607012798733,24.41,
2536266482,24.3,48.5,1015.8041518606052,1024,,,,,24.3,24.222642054283348,
2537116074,23.95,48.55,1015.7585374286316,1024,,,,,23.95,24.11664420928465,
2537409784,,,,,24.08,47.94,1016.9914762171695,1024,24.020513468688673,24.08,
2540656582,24.8,46.8,1015.1692683008446,1024,,,,,24.8,24.54703460254165,
2540955275,,,,,24.59,46.5,1016.4529646541743,1024,24.74000072888096,24.59,
2542398979,24.45,47.26,1014.9150248960302,1024,,,,,24.45,24.334424929560253,
2542706417,,,,,24.28,47.12,1016.2704964529502,1024,24.40702476197816,24.28,
2545045900,24.08,48.62,1014.6951956799368,1024,,,,,24.08,24.28,
2547688893,24.76,47.84,1014.3013960720639,1024,,,,,24.76,24.28,
2549861778,,,,,24.28,48.43,1015.3769436989909,1024,24.403318029084563,24.28,
2550308427,24.33,48.75,1013.9527915631602,1024,,,,,24.33,24.28707883172016,
2553868808,24.17,54.38,1013.4835027361692,1024,,,,,24.17,24.34350644704817,
2554278528,,,,,24.35,53.71,1014.6037450471634,1024,24.476216021389497,24.35,
2554698374,24.79,54.41,1013.2259384346046,1024,,,,,24.79,24.33587667383558,
2557363485,24.38,57.6,1013.0897453960982,1024,,,,,24.38,24.24622420145905,
2558737598,,,,,24.2,57.79,1014.2667664107684,1024,24.531435493843194,24.2,
2561809704,24.87,58.08,1012.8233260056516,1024,,,,,24.87,24.60031102123208,
2562267775,,,,,24.66,58.13,1014.1925110541455,1024,24.783976386840067,24.66,
2564037097,,,,,24.34,58.87,1014.2137071875744,1024,24.451705906317702,24.34,
2564418927,24.38,59.08,1012.8596729673859,1024,,,,,24.38,24.332500825585086,
2567981718,25.07,57.11,1012.7499338452213,1024,,,,,25.07,24.262527300422345,
2569721979,24.55,58.7,1012.9621494023196,1024,,,,,24.55,24.228348422999215,
2571165375,,,,,24.2,59.32,1014.371494555406,1024,24.21624887927501,24.2,
2571451886,24.15,59.63,1013.1077343393865,1024,,,,,24.15,24.25505596001263,
2573819413,,,,,24.71,56.77,1014.4754382867987,1024,25.07215313271911,24.71,
2574096298,25.18,55.77,1013.0929060771361,1024,,,,,25.18,24.70417637230386,
2574959589,24.86,56.34,1013.1531952270467,1024,,,,,24.86,24.686019067367045,
2575804783,24.55,57.17,1013.2210033758993,1024,,,,,24.55,24.668242390454203,
2580951179,,,,,24.56,59.2,1014.0180991397882,1024,24.76715826156232,24.56,
2582694884,,,,,24.8,54.67,1013.8652219380419,1024,24.840735954860214,24.8,
2582914431,24.85,56.51,1012.5993458901793,1024,,,,,24.85,24.794157222713782,
2587373275,24.54,57.87,1012.7821786726513,1024,,,,,24.54,24.67549455619596,
2589834285,,,,,24.61,56.35,1013.9462266427086,1024,24.515824737001935,24.61,
2594499183,24.47,56.83,1012.5798471397068,1024,,,,,24.47,24.924495077730604,
2596064135,,,,,25.03,55.02,1013.712764777877,1024,25.033326205661304,25.03,
2596221578,25.09,55.31,1012.3861029395114,1024,,,,,25.09,25.011549813503432,
2597982685,24.78,55.57,1012.3391340018192,1024,,,,,24.78,24.805171933315616,
2598709492,,,,,24.72,54.75,1013.6165323368673,1024,24.722795757883883,24.72,
2603318984,24.36,55.3,1011.9577204196619,1024,,,,,24.36,24.426429061668305,
2604047988,,,,,24.38,54.34,1013.3171639281172,1024,24.281664009953836,24.38,
2606855309,23.98,55.83,1012.2783047140698,1024,,,,,23.98,24.118780299230142,
2607594489,,,,,24.05,55.3,1013.620196960515,1024,24.353929064364497,24.05,
2608594886,24.86,53.02,1012.2036418952711,1024,,,,,24.86,24.386699311637585,
2609347490,,,,,24.64,53.08,1013.48512268032,1024,24.639518040935094,24.64,
2611101878,,,,,24.22,53.98,1013.7059006729819,1024,24.12555465089204,24.22,
2611223242,24.09,54.76,1012.4688528681497,1024,,,,,24.09,24.21795839600754,
2614785595,24.58,52.79,1012.4334733725753,1024,,,,,24.58,24.15803194246823,
2616526908,24.13,53.68,1012.4731036338466,1024,,,,,24.13,24.12873930566556,
